ID,repository,directory,solution,language,name,description,runtime,testing,tests,is_aws,is_azure,is_gcp,provider_set
276571802/provisioning/global-network/gcp/pulumi/Pulumi.yaml,276571802,276571802/provisioning/global-network/gcp/pulumi,Pulumi,typescript,global-network,Provision a global network on GCP,nodejs,,,0,0,1,gcp
276571802/global-network/gcp/pulumi/Pulumi.yaml,276571802,276571802/global-network/gcp/pulumi,Pulumi,typescript,global-network,Provision a global network on GCP,nodejs,,,0,0,1,gcp
284558637/bot-actions/Pulumi.yaml,284558637,284558637/bot-actions,Pulumi,typescript,bot-actions,A minimal Google Cloud JavaScript Pulumi program,nodejs,,,0,0,1,gcp
160573791/orig/gcp/infrastructure/Pulumi.yaml,160573791,160573791/orig/gcp/infrastructure,Pulumi,typescript,infrastructure,"Infrastructure (compute, storage, networking) for production Kubernetes infrastructure",nodejs,,,0,0,1,gcp
160573791/orig/gcp/identity/Pulumi.yaml,160573791,160573791/orig/gcp/identity,Pulumi,typescript,identity,Identity definitions for production Kubernetes infrastructure,nodejs,,,0,0,1,gcp
160573791/gcp/01-identity/Pulumi.yaml,160573791,160573791/gcp/01-identity,Pulumi,typescript,k8s-gcp-identity,Creates an identity stack for an GKE cluster and its users.,nodejs,,,0,0,1,gcp
160573791/gcp/02-managed-infra/Pulumi.yaml,160573791,160573791/gcp/02-managed-infra,Pulumi,typescript,k8s-gcp-infra,Creates an managed infrastructure stack for an GCP GKE cluster.,nodejs,,,0,0,1,gcp
160573791/gcp/05-app-services/Pulumi.yaml,160573791,160573791/gcp/05-app-services,Pulumi,typescript,k8s-gke-apps-svcs,Deploys common GKE app services.,nodejs,,,0,0,1,gcp
160573791/gcp/06-apps/build-deploy-container/Pulumi.yaml,160573791,160573791/gcp/06-apps/build-deploy-container,Pulumi,typescript,k8s-apps-deploy-container,Build and push image to private registry and create a Deployment from it.,nodejs,,,0,0,1,gcp
160573791/gcp/03-cluster-configuration/Pulumi.yaml,160573791,160573791/gcp/03-cluster-configuration,Pulumi,typescript,k8s-gke-cluster,Creates a GKE cluster using best-practices.,nodejs,,,0,0,1,gcp
435914567/Pulumi.yaml,435914567,435914567,Pulumi,python,gcp-py-cloudrun-cloudsql,Basic example of a Google Cloud Run and Google Cloud SQL deployment,python,,,0,0,1,gcp
437593435/pulumi/examplegcp/Pulumi.yaml,437593435,437593435/pulumi/examplegcp,Pulumi,python,samplegcp,A minimal Google Cloud Python Pulumi program,python,,,0,0,1,gcp
426970914/Pulumi.yaml,426970914,426970914,Pulumi,go,twitch-test,A minimal Google Cloud Go Pulumi program,go,['pulumi_integration'],['426970914/main_test.go'],0,0,1,gcp
511096296/Pulumi.yaml,511096296,511096296,Pulumi,yaml,rahman,A minimal Google Cloud Pulumi YAML program,yaml,,,0,0,1,gcp
420577666/src/chap12-Kubernetes/pulumi_gke/Pulumi.yaml,420577666,420577666/src/chap12-Kubernetes/pulumi_gke,Pulumi,python,pythonfordevops-gke-pulumi,A minimal Google Cloud Python Pulumi program,python,,,0,0,1,gcp
388772992/src/chap12-Kubernetes/pulumi_gke/Pulumi.yaml,388772992,388772992/src/chap12-Kubernetes/pulumi_gke,Pulumi,python,pythonfordevops-gke-pulumi,A minimal Google Cloud Python Pulumi program,python,,,0,0,1,gcp
487595361/experiments/pulumi-quickstart/Pulumi.yaml,487595361,487595361/experiments/pulumi-quickstart,Pulumi,typescript,pulumi-quickstart,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
477458228/Pulumi.yaml,477458228,477458228,Pulumi,typescript,pulumi-gcp-cloud-run,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
197214465/k8s-hard-way-gcp/Pulumi.yaml,197214465,197214465/k8s-hard-way-gcp,Pulumi,python,k8s-hard-way,.,python,,,0,0,1,gcp
197214465/k8s-hard-way-gcp/apps/Pulumi.yaml,197214465,197214465/k8s-hard-way-gcp/apps,Pulumi,python,k8s-hard-way-apps,.,python,,,0,0,1,gcp
212516387/cluster/pulumi/gke/cluster/Pulumi.yaml,212516387,212516387/cluster/pulumi/gke/cluster,Pulumi,typescript,gke-cluster,Deploy GKE clusters in GCP,nodejs,,,0,0,1,gcp
141656477/examples/container-registries/gcp-k8s/csharp/Pulumi.yaml,141656477,141656477/examples/container-registries/gcp-k8s/csharp,Pulumi,csharp,cbp-gcp-k8s-csharp,An example of building/publishing a Docker container image to Google Cloud GCR,dotnet,,,0,0,1,gcp
141656477/examples/container-registries/gcp-k8s/ts/Pulumi.yaml,141656477,141656477/examples/container-registries/gcp-k8s/ts,Pulumi,typescript,cbp-gcp-k8s-ts,An example of building/publishing a Docker container image to Google Cloud GCR,nodejs,,,0,0,1,gcp
141656477/examples/container-registries/gcp-k8s/go/Pulumi.yaml,141656477,141656477/examples/container-registries/gcp-k8s/go,Pulumi,go,cbp-gcp-k8s-go,An example of building/publishing a Docker container image to Google Cloud GCR,go,,,0,0,1,gcp
141656477/examples/container-registries/gcp-k8s/js/Pulumi.yaml,141656477,141656477/examples/container-registries/gcp-k8s/js,Pulumi,typescript,cbp-gcp-k8s-js,An example of building/publishing a Docker container image to Google Cloud GCP,nodejs,,,0,0,1,gcp
141656477/examples/container-registries/gcp-k8s/py/Pulumi.yaml,141656477,141656477/examples/container-registries/gcp-k8s/py,Pulumi,python,cbp-gcp-k8s-py,An example of building/publishing a Docker container image to Google Cloud GCR,python,,,0,0,1,gcp
141656477/examples/container-registries/gcp/csharp/Pulumi.yaml,141656477,141656477/examples/container-registries/gcp/csharp,Pulumi,csharp,cbp-gcp-csharp,An example of building/publishing a Docker container image to Google Cloud GCR,dotnet,,,0,0,1,gcp
141656477/examples/container-registries/gcp/ts/Pulumi.yaml,141656477,141656477/examples/container-registries/gcp/ts,Pulumi,typescript,cbp-gcp-ts,An example of building/publishing a Docker container image to Google Cloud GCR,nodejs,,,0,0,1,gcp
141656477/examples/container-registries/gcp/go/Pulumi.yaml,141656477,141656477/examples/container-registries/gcp/go,Pulumi,go,cbp-gcp-go,An example of building/publishing a Docker container image to Google Cloud GCR,go,,,0,0,1,gcp
141656477/examples/container-registries/gcp/js/Pulumi.yaml,141656477,141656477/examples/container-registries/gcp/js,Pulumi,typescript,cbp-gcp-js,An example of building/publishing a Docker container image to Google Cloud GCP,nodejs,,,0,0,1,gcp
141656477/examples/container-registries/gcp/py/Pulumi.yaml,141656477,141656477/examples/container-registries/gcp/py,Pulumi,python,cbp-gcp-py,An example of building/publishing a Docker container image to Google Cloud GCR,python,,,0,0,1,gcp
339673440/review/Pulumi.yaml,339673440,339673440/review,Pulumi,typescript,review,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
511607772/Pulumi.yaml,511607772,511607772,Pulumi,typescript,pulumi_test,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
469578367/Pulumi.yaml,469578367,469578367,Pulumi,python,lebergarrett.com-backend,A minimal Google Cloud Python Pulumi program,python,,,0,0,1,gcp
285602735/Pulumi.yaml,285602735,285602735,Pulumi,python,new-pulumi-demo,A minimal Google Cloud Python Pulumi program,python,,,0,0,1,gcp
323680373/examples/functions-ts/Pulumi.yaml,323680373,323680373/examples/functions-ts,Pulumi,typescript,google-native-functions-ts,A simple example of Google Cloud Functions,nodejs,,,0,0,1,gcp
323680373/examples/cloudrun-ts/step1/Pulumi.yaml,323680373,323680373/examples/cloudrun-ts/step1,Pulumi,typescript,google-native-cloudrun-ts,A simple example of Google Cloud Run,nodejs,,,0,0,1,gcp
323680373/examples/gke-ts/step1/Pulumi.yaml,323680373,323680373/examples/gke-ts/step1,Pulumi,typescript,google-native-simple,A simple example,nodejs,,,0,0,1,gcp
323680373/examples/iam-serviceaccount-ts/step1/Pulumi.yaml,323680373,323680373/examples/iam-serviceaccount-ts/step1,Pulumi,typescript,iam-ts,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
323680373/examples/pubsub-ts/Pulumi.yaml,323680373,323680373/examples/pubsub-ts,Pulumi,typescript,google-native-pubsub-ts,A simple example of Google Pubsub,nodejs,,,0,0,1,gcp
323680373/examples/webserver-ts/Pulumi.yaml,323680373,323680373/examples/webserver-ts,Pulumi,typescript,webserver-ts,Basic example of an Google Cloud web server accessible over HTTP,nodejs,,,0,0,1,gcp
323680373/examples/storage-cs/Pulumi.yaml,323680373,323680373/examples/storage-cs,Pulumi,csharp,storage-cs,A Google Cloud C# Pulumi program to provision storage,dotnet,,,0,0,1,gcp
323680373/examples/storagetransfer-ts/Pulumi.yaml,323680373,323680373/examples/storagetransfer-ts,Pulumi,typescript,storagetransfer-ts,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
406701072/pulumi/gcp-python/gce-IsC/Pulumi.yaml,406701072,406701072/pulumi/gcp-python/gce-IsC,Pulumi,python,gcp-python,Infras As Code on GCE,python,,,0,0,1,gcp
406701072/pulumi/gcp-python/gce-k8s/Pulumi.yaml,406701072,406701072/pulumi/gcp-python/gce-k8s,Pulumi,python,gcp-python,K8S Infras on GCE,python,,,0,0,1,gcp
302607288/setup/Pulumi.yaml,302607288,302607288/setup,Pulumi,typescript,streamprocessor-setup,setup streamprocessor on GCP,nodejs,,,0,0,1,gcp
302607288/pipelines/com.google.analytics.v1/Pulumi.yaml,302607288,302607288/pipelines/com.google.analytics.v1,Pulumi,typescript,pipelines-com-google-analytics-v1,StreamProcessor for google analytics v1 data streams,nodejs,,,0,0,1,gcp
451942777/Pulumi.yaml,451942777,451942777,Pulumi,go,gcp-go-gke,A GCP Go Pulumi program with Kubernetes,go,,,0,0,1,gcp
452459399/Pulumi.yaml,452459399,452459399,Pulumi,python,gcp-K8s-integration-demo,Snyk K8s integration demo using Pulumi,python,,,0,0,1,gcp
511751802/pulumi/Pulumi.yaml,511751802,511751802/pulumi,Pulumi,typescript,my-awesome-function,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
382118159/infra/docker/Pulumi.yaml,382118159,382118159/infra/docker,Pulumi,typescript,sth5-ticket,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
382118159/infra/cloud run/Pulumi.yaml,382118159,382118159/infra/cloud run,Pulumi,typescript,sth5-ticket,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
384891299/Pulumi.yaml,384891299,384891299,Pulumi,typescript,nextjs-gcp-storage,Example Next.js app to upload images to a GCP storage bucket.,nodejs,,,0,0,1,gcp
329578279/Pulumi.yaml,329578279,329578279,Pulumi,go,pulumi-test,A minimal Google Cloud Go Pulumi program,go,,,0,0,1,gcp
140354089/tests/terraform/gcp/record_set/Pulumi.yaml,140354089,140354089/tests/terraform/gcp/record_set,Pulumi,typescript,asg,ASG Example,nodejs,,,0,0,1,gcp
369165454/Pulumi.yaml,369165454,369165454,Pulumi,typescript,gcp-functions,GCP Functions example,nodejs,,,0,0,1,gcp
282083829/gcp-go-webserver/Pulumi.yaml,282083829,282083829/gcp-go-webserver,Pulumi,go,webserver-gcp,Basic example of an Google Cloud web server accessible over HTTP,go,,,0,0,1,gcp
282083829/gcp-cs-gke/Pulumi.yaml,282083829,282083829/gcp-cs-gke,Pulumi,csharp,gcp-cs-gke,A GCP C# Pulumi program with Kubernetes,dotnet,,,0,0,1,gcp
282083829/gcp-py-functions/Pulumi.yaml,282083829,282083829/gcp-py-functions,Pulumi,python,gcp-py-functions,A minimal Python Pulumi program using Google Cloud Functions.,python,,,0,0,1,gcp
282083829/gcp-py-instance-nginx/Pulumi.yaml,282083829,282083829/gcp-py-instance-nginx,Pulumi,python,gcp-instance-nginx,Deploy a Nginx Server in a GCP instance,python,,,0,0,1,gcp
282083829/gcp-go-gke/Pulumi.yaml,282083829,282083829/gcp-go-gke,Pulumi,go,gcp-go-gke,A GCP Go Pulumi program with Kubernetes,go,,,0,0,1,gcp
282083829/gcp-cs-functions/Pulumi.yaml,282083829,282083829/gcp-cs-functions,Pulumi,csharp,gcp-py-functions,A minimal C# Pulumi program using Google Cloud Functions.,dotnet,,,0,0,1,gcp
282083829/gcp-js-webserver/Pulumi.yaml,282083829,282083829/gcp-js-webserver,Pulumi,typescript,webserver-gcp,Basic example of an Google Cloud web server accessible over HTTP,nodejs,,,0,0,1,gcp
282083829/gcp-ts-slackbot/Pulumi.yaml,282083829,282083829/gcp-ts-slackbot,Pulumi,typescript,gcp-ts-slack,Basic example of creating a slackbot,nodejs,,,0,0,1,gcp
282083829/gcp-ts-docker-gcr-cloudrun/cloud-run-deploy/Pulumi.yaml,282083829,282083829/gcp-ts-docker-gcr-cloudrun/cloud-run-deploy,Pulumi,typescript,cloud-run-deploy,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
282083829/gcp-ts-docker-gcr-cloudrun/docker-build-push-gcr/Pulumi.yaml,282083829,282083829/gcp-ts-docker-gcr-cloudrun/docker-build-push-gcr,Pulumi,typescript,gcr-build-image,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
282083829/gcp-ts-serverless-raw/Pulumi.yaml,282083829,282083829/gcp-ts-serverless-raw,Pulumi,typescript,serverless,Basic example of a serverless GCP functions in Python and Go,nodejs,,,0,0,1,gcp
282083829/gcp-go-functions-raw/Pulumi.yaml,282083829,282083829/gcp-go-functions-raw,Pulumi,go,gcp-go-functions-raw,A minimal Go Pulumi program using Google Cloud Functions.,go,,,0,0,1,gcp
282083829/gcp-ts-cloudrun/Pulumi.yaml,282083829,282083829/gcp-ts-cloudrun,Pulumi,typescript,gcp-cloudrun,Google Cloud Run example,nodejs,,,0,0,1,gcp
282083829/gcp-py-serverless-raw/Pulumi.yaml,282083829,282083829/gcp-py-serverless-raw,Pulumi,python,serverless-py,Basic example of a serverless Python and Go GCP functions (in Python),python,,,0,0,1,gcp
282083829/gcp-ts-functions/Pulumi.yaml,282083829,282083829/gcp-ts-functions,Pulumi,typescript,gcp-functions,GCP Functions example,nodejs,,,0,0,1,gcp
282083829/gcp-ts-gke-hello-world/Pulumi.yaml,282083829,282083829/gcp-ts-gke-hello-world,Pulumi,typescript,gcp-ts-gke-hello-world,A Google Kubernetes Engine (GKE) + Kubernetes Hello World example,nodejs,,,0,0,1,gcp
282083829/gcp-go-functions/Pulumi.yaml,282083829,282083829/gcp-go-functions,Pulumi,go,gcp-go-functions,A minimal Go Pulumi program using Google Cloud Functions.,go,,,0,0,1,gcp
282083829/gcp-py-webserver/Pulumi.yaml,282083829,282083829/gcp-py-webserver,Pulumi,python,gcp-py-webserver,Basic example of a Google Cloud web server accessible over HTTP,python,,,0,0,1,gcp
282083829/gcp-ts-k8s-ruby-on-rails-postgresql/infra/Pulumi.yaml,282083829,282083829/gcp-ts-k8s-ruby-on-rails-postgresql/infra,Pulumi,typescript,gcp-rails,A containerized Ruby on Rails app using managed Kubernetes and PostgreSQL,nodejs,,,0,0,1,gcp
282083829/gcp-py-gke/Pulumi.yaml,282083829,282083829/gcp-py-gke,Pulumi,python,gcp-py-gke,"A Google Kubernetes Engine (GKE) cluster, with canary deployment",python,,,0,0,1,gcp
282083829/gcp-go-instance/Pulumi.yaml,282083829,282083829/gcp-go-instance,Pulumi,go,gcp-go-instance,A GCP Go Pulumi to create an instance,go,,,0,0,1,gcp
282083829/gcp-ts-gke/Pulumi.yaml,282083829,282083829/gcp-ts-gke,Pulumi,typescript,gcp-ts-gke,"A Google Kubernetes Engine (GKE) cluster, with canary deployment",nodejs,,,0,0,1,gcp
282083829/gcp-py-network-component/Pulumi.yaml,282083829,282083829/gcp-py-network-component,Pulumi,python,gcp-py-network-component,A Google Cloud Python Pulumi program using ComponentResource,python,,,0,0,1,gcp
471408654/Pulumi.yaml,471408654,471408654/pulumi-native,Pulumi,typescript,apigateway-config-example,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
206964907/Pulumi.yaml,206964907,206964907,Pulumi,typescript,pulumi-v,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
414965643/gcp/cloud-kms/pulumi/Pulumi.yaml,414965643,414965643/gcp/cloud-kms/pulumi,Pulumi,typescript,cloud-kms,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
347189842/Pulumi.yaml,347189842,347189842,Pulumi,python,Pulumi-Gcp,A minimal Python Pulumi program,python,,,0,0,1,gcp
450935686/gcp/Pulumi.yaml,450935686,450935686/gcp,Pulumi,typescript,secure-cloud-access-gcp-ts,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
357456439/Pulumi.yaml,357456439,357456439,Pulumi,typescript,nextjs-gcp-storage,Example Next.js app to upload images to a GCP storage bucket.,nodejs,,,0,0,1,gcp
279406893/gcp/Pulumi.yaml,279406893,279406893/gcp,Pulumi,typescript,kubeadm-infra,kubeadm gcp infrastructure that helps you build HA Kubernetes clusters,nodejs,,,0,0,1,gcp
488124153/deploy/Pulumi.yaml,488124153,488124153/deploy,Pulumi,python,deploy,A minimal Google Cloud Python Pulumi program,python,,,0,0,1,gcp
372963204/examples/simple-node/Pulumi.yaml,372963204,372963204/examples/simple-node,Pulumi,typescript,simple-node,A simple gcpwebapp example,nodejs,,,0,0,1,gcp
404159470/apps/big-data/infrastructure/Pulumi.yaml,404159470,404159470/apps/big-data/infrastructure,Pulumi,typescript,big-data-infra,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
108589232/gcp-go-webserver/Pulumi.yaml,108589232,108589232/gcp-go-webserver,Pulumi,go,webserver-gcp,Basic example of an Google Cloud web server accessible over HTTP,go,,,0,0,1,gcp
108589232/gcp-cs-gke/Pulumi.yaml,108589232,108589232/gcp-cs-gke,Pulumi,csharp,gcp-cs-gke,A GCP C# Pulumi program with Kubernetes,dotnet,,,0,0,1,gcp
108589232/gcp-py-functions/Pulumi.yaml,108589232,108589232/gcp-py-functions,Pulumi,python,gcp-py-functions,A minimal Python Pulumi program using Google Cloud Functions.,python,,,0,0,1,gcp
108589232/gcp-py-instance-nginx/Pulumi.yaml,108589232,108589232/gcp-py-instance-nginx,Pulumi,python,gcp-instance-nginx,Deploy a Nginx Server in a GCP instance,python,,,0,0,1,gcp
108589232/gcp-go-gke/Pulumi.yaml,108589232,108589232/gcp-go-gke,Pulumi,go,gcp-go-gke,A GCP Go Pulumi program with Kubernetes,go,,,0,0,1,gcp
108589232/gcp-cs-functions/Pulumi.yaml,108589232,108589232/gcp-cs-functions,Pulumi,csharp,gcp-py-functions,A minimal C# Pulumi program using Google Cloud Functions.,dotnet,,,0,0,1,gcp
108589232/gcp-js-webserver/Pulumi.yaml,108589232,108589232/gcp-js-webserver,Pulumi,typescript,webserver-gcp,Basic example of an Google Cloud web server accessible over HTTP,nodejs,,,0,0,1,gcp
108589232/gcp-ts-slackbot/Pulumi.yaml,108589232,108589232/gcp-ts-slackbot,Pulumi,typescript,gcp-ts-slack,Basic example of creating a slackbot,nodejs,,,0,0,1,gcp
108589232/gcp-ts-docker-gcr-cloudrun/cloud-run-deploy/Pulumi.yaml,108589232,108589232/gcp-ts-docker-gcr-cloudrun/cloud-run-deploy,Pulumi,typescript,cloud-run-deploy,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
108589232/gcp-ts-docker-gcr-cloudrun/docker-build-push-gcr/Pulumi.yaml,108589232,108589232/gcp-ts-docker-gcr-cloudrun/docker-build-push-gcr,Pulumi,typescript,gcr-build-image,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
108589232/gcp-ts-serverless-raw/Pulumi.yaml,108589232,108589232/gcp-ts-serverless-raw,Pulumi,typescript,serverless,Basic example of a serverless GCP functions in Python and Go,nodejs,,,0,0,1,gcp
108589232/google-native-ts-functions/Pulumi.yaml,108589232,108589232/google-native-ts-functions,Pulumi,typescript,google-cloud-ts-functions,Google Cloud Functions example,nodejs,,,0,0,1,gcp
108589232/gcp-go-functions-raw/Pulumi.yaml,108589232,108589232/gcp-go-functions-raw,Pulumi,go,gcp-go-functions-raw,A minimal Go Pulumi program using Google Cloud Functions.,go,,,0,0,1,gcp
108589232/gcp-ts-cloudrun/Pulumi.yaml,108589232,108589232/gcp-ts-cloudrun,Pulumi,typescript,gcp-cloudrun,Google Cloud Run example,nodejs,,,0,0,1,gcp
108589232/gcp-py-serverless-raw/Pulumi.yaml,108589232,108589232/gcp-py-serverless-raw,Pulumi,python,serverless-py,Basic example of a serverless Python and Go GCP functions (in Python),python,,,0,0,1,gcp
108589232/gcp-ts-functions/Pulumi.yaml,108589232,108589232/gcp-ts-functions,Pulumi,typescript,gcp-functions,GCP Functions example,nodejs,,,0,0,1,gcp
108589232/gcp-ts-gke-serviceaccount/Pulumi.yaml,108589232,108589232/gcp-ts-gke-serviceaccount,Pulumi,typescript,gcp-ts-gke-serviceaccount,A Google Kubernetes Engine (GKE) + Service account example,nodejs,,,0,0,1,gcp
108589232/gcp-ts-gke-hello-world/Pulumi.yaml,108589232,108589232/gcp-ts-gke-hello-world,Pulumi,typescript,gcp-ts-gke-hello-world,A Google Kubernetes Engine (GKE) + Kubernetes Hello World example,nodejs,,,0,0,1,gcp
108589232/gcp-go-functions/Pulumi.yaml,108589232,108589232/gcp-go-functions,Pulumi,go,gcp-go-functions,A minimal Go Pulumi program using Google Cloud Functions.,go,,,0,0,1,gcp
108589232/gcp-py-webserver/Pulumi.yaml,108589232,108589232/gcp-py-webserver,Pulumi,python,gcp-py-webserver,Basic example of a Google Cloud web server accessible over HTTP,python,,,0,0,1,gcp
108589232/gcp-ts-k8s-ruby-on-rails-postgresql/infra/Pulumi.yaml,108589232,108589232/gcp-ts-k8s-ruby-on-rails-postgresql/infra,Pulumi,typescript,gcp-rails,A containerized Ruby on Rails app using managed Kubernetes and PostgreSQL,nodejs,,,0,0,1,gcp
108589232/gcp-py-cloudrun-cloudsql/Pulumi.yaml,108589232,108589232/gcp-py-cloudrun-cloudsql,Pulumi,python,gcp-py-cloudrun-cloudsql,Basic example of a Google Cloud Run and Google Cloud SQL deployment,python,,,0,0,1,gcp
108589232/gcp-py-gke/Pulumi.yaml,108589232,108589232/gcp-py-gke,Pulumi,python,gcp-py-gke,"A Google Kubernetes Engine (GKE) cluster, with canary deployment",python,,,0,0,1,gcp
108589232/gcp-java-gke-hello-world/Pulumi.yaml,108589232,108589232/gcp-java-gke-hello-world,Pulumi,java,gcp-java-gke-hello-world,A Google Kubernetes Engine (GKE) + Kubernetes Hello World example,java,,,0,0,1,gcp
108589232/gcp-go-instance/Pulumi.yaml,108589232,108589232/gcp-go-instance,Pulumi,go,gcp-go-instance,A GCP Go Pulumi to create an instance,go,,,0,0,1,gcp
108589232/google-native-ts-gke-config-connector/Pulumi.yaml,108589232,108589232/google-native-ts-gke-config-connector,Pulumi,typescript,gke-config-connector,GKE config-connector example,nodejs,,,0,0,1,gcp
108589232/google-native-ts-k8s-python-postgresql/infra/Pulumi.yaml,108589232,108589232/google-native-ts-k8s-python-postgresql/infra,Pulumi,typescript,xpresso-gke-demo,A demo Xpresso app running on GCP with IaC using Pulumi,nodejs,,,0,0,1,gcp
108589232/gcp-ts-gke/Pulumi.yaml,108589232,108589232/gcp-ts-gke,Pulumi,typescript,gcp-ts-gke,"A Google Kubernetes Engine (GKE) cluster, with canary deployment",nodejs,,,0,0,1,gcp
108589232/gcp-py-network-component/Pulumi.yaml,108589232,108589232/gcp-py-network-component,Pulumi,python,gcp-py-network-component,A Google Cloud Python Pulumi program using ComponentResource,python,,,0,0,1,gcp
108589232/google-native-ts-k8s-ruby-on-rails-postgresql/infra/Pulumi.yaml,108589232,108589232/google-native-ts-k8s-ruby-on-rails-postgresql/infra,Pulumi,typescript,google-rails,A containerized Ruby on Rails app using managed Kubernetes and PostgreSQL,nodejs,,,0,0,1,gcp
415341684/gcp/simple/Pulumi.yaml,415341684,415341684/gcp/simple,Pulumi,python,gcp,A minimal Google Cloud Python Pulumi program,python,,,0,0,1,gcp
353381045/Pulumi.yaml,353381045,353381045,Pulumi,typescript,gcp_pulumi_1116,A minimal Google Cloud TypeScript Pulumi program,nodejs,['pulumi_unit'],['353381045/tests/tests.spec.ts'],0,0,1,gcp
174706117/pulumi/gcp/gke/Pulumi.yaml,174706117,174706117/pulumi/gcp/gke,Pulumi,python,gke,Deploys App to Google Cloud Platform GKE service,python,,,0,0,1,gcp
174706117/pulumi/gcp/compute/Pulumi.yaml,174706117,174706117/pulumi/gcp/compute,Pulumi,python,compute,Deploys App to Google Cloud Platform,python,,,0,0,1,gcp
424866320/deploy/cloudrun/Pulumi.yaml,424866320,424866320/deploy/cloudrun,Pulumi,typescript,cloudrun,Eventuous sample application deployment to Google Cloud Run,nodejs,,,0,0,1,gcp
301886600/Pulumi.yaml,301886600,301886600,Pulumi,python,gcp-py-webserver,Basic example of a Google Cloud web server accessible over HTTP,python,,,0,0,1,gcp
303169233/Pulumi.yaml,303169233,303169233,Pulumi,typescript,moose-stack,The k8s stack to deploy moose app to GCP,nodejs,,,0,0,1,gcp
356240913/Pulumi.yaml,356240913,356240913,Pulumi,typescript,nextjs-gcp-storage,Example Next.js app to upload images to a GCP storage bucket.,nodejs,,,0,0,1,gcp
180241385/gcloud/kube-gcp/Pulumi.yaml,180241385,180241385/gcloud/kube-gcp,Pulumi,typescript,kube-gcp,A minimal Google Cloud TypeScript Pulumi program,nodejs,,,0,0,1,gcp
260565529/Pulumi.yaml,260565529,260565529,Pulumi,python,escoti-scraper,A minimal Google Cloud Python Pulumi program,python,,,0,0,1,gcp
310893171/Pulumi.yaml,310893171,310893171,Pulumi,python,gcp_static_web_w_pulumi,A minimal Google Cloud Python Pulumi program,python,,,0,0,1,gcp
351625154/Pulumi.yaml,351625154,351625154,Pulumi,typescript,nextjs-gcp-storage,Example Next.js app to upload images to a GCP storage bucket.,nodejs,,,0,0,1,gcp
484099597/provisioners/pulumi/Pulumi.yaml,484099597,484099597/provisioners/pulumi,Pulumi,python,gke-acm-bootstrap,GCP Pulumi program to bootstrap GKE clusters using ACM and Config Sync,python,,,0,0,1,gcp
354814451/Pulumi.yaml,354814451,354814451,Pulumi,typescript,bjerk-core-infra,GCP bjerk-io,nodejs,,,0,0,1,gcp
301744051/pulumi/gcp/orb-snyk/Pulumi.yaml,301744051,301744051/pulumi/gcp/orb-snyk,Pulumi,typescript,orb-snyk,Deploys App to Google Cloud Platform GKE service,nodejs,,,0,0,1,gcp
301744051/pulumi/gcp/compute/Pulumi.yaml,301744051,301744051/pulumi/gcp/compute,Pulumi,typescript,compute,Deploys App to Google Cloud Platform,nodejs,,,0,0,1,gcp
354792973/Pulumi.yaml,354792973,354792973,Pulumi,typescript,bjerk-io-infra,GCP bjerk-io,nodejs,,,0,0,1,gcp
384892494/Pulumi.yaml,384892494,384892494,Pulumi,typescript,nextjs-gcp-storage,Example Next.js app to upload images to a GCP storage bucket.,nodejs,,,0,0,1,gcp
231283657/Pulumi.yaml,231283657,231283657,Pulumi,typescript,vault-on-gke,HashiCorp Vault on Google Kubernetes Engine (GKE) with Pulumi,nodejs,,,0,0,1,gcp
192942791/history-training/9-migrer-lapplication-hello-world-vers-les-frameworks-serverless-et-pulumi/pulumi/front/Pulumi.yaml,192942791,192942791/history-training/9-migrer-lapplication-hello-world-vers-les-frameworks-serverless-et-pulumi/pulumi/front,Pulumi,typescript,gcp-front,Frontend for the BoF Search App,nodejs,,,0,0,1,gcp
192942791/history-training/9-migrer-lapplication-hello-world-vers-les-frameworks-serverless-et-pulumi/pulumi/back/Pulumi.yaml,192942791,192942791/history-training/9-migrer-lapplication-hello-world-vers-les-frameworks-serverless-et-pulumi/pulumi/back,Pulumi,typescript,gcp-functions,GCP Functions example,nodejs,,,0,0,1,gcp
